,name,label
2427,images/Abyssinian_3.jpg,Abyssinian
2428,images/Persian_169.jpg,Persian
2429,images/Bombay_146.jpg,Bombay
2430,images/beagle_155.jpg,beagle
2431,images/german_shorthaired_63.jpg,german_shorthaired
2432,images/chihuahua_78.jpg,chihuahua
2433,images/american_bulldog_54.jpg,american_bulldog
2434,images/wheaten_terrier_165.jpg,wheaten_terrier
2435,images/Bombay_61.jpg,Bombay
2436,images/saint_bernard_105.jpg,saint_bernard
2437,images/yorkshire_terrier_150.jpg,yorkshire_terrier
2438,images/saint_bernard_183.jpg,saint_bernard
2439,images/wheaten_terrier_38.jpg,wheaten_terrier
2440,images/staffordshire_bull_terrier_82.jpg,staffordshire_bull_terrier
2441,images/american_bulldog_94.jpg,american_bulldog
2442,images/keeshond_124.jpg,keeshond
2443,images/Abyssinian_166.jpg,Abyssinian
2444,images/leonberger_2.jpg,leonberger
2445,images/newfoundland_19.jpg,newfoundland
2446,images/wheaten_terrier_87.jpg,wheaten_terrier
2447,images/shiba_inu_101.jpg,shiba_inu
2448,images/pug_178.jpg,pug
2449,images/pug_2.jpg,pug
2450,images/chihuahua_187.jpg,chihuahua
2451,images/english_setter_146.jpg,english_setter
2452,images/saint_bernard_100.jpg,saint_bernard
2453,images/basset_hound_84.jpg,basset_hound
2454,images/havanese_194.jpg,havanese
2455,images/shiba_inu_195.jpg,shiba_inu
2456,images/miniature_pinscher_178.jpg,miniature_pinscher
2457,images/Bengal_103.jpg,Bengal
2458,images/Sphynx_176.jpg,Sphynx
2459,images/staffordshire_bull_terrier_108.jpg,staffordshire_bull_terrier
2460,images/Bengal_36.jpg,Bengal
2461,images/chihuahua_136.jpg,chihuahua
2462,images/beagle_14.jpg,beagle
2463,images/Bengal_46.jpg,Bengal
2464,images/Maine_Coon_6.jpg,Maine_Coon
2465,images/pug_173.jpg,pug
2466,images/beagle_94.jpg,beagle
2467,images/Siamese_83.jpg,Siamese
2468,images/Ragdoll_255.jpg,Ragdoll
2469,images/Maine_Coon_24.jpg,Maine_Coon
2470,images/pug_202.jpg,pug
2471,images/newfoundland_162.jpg,newfoundland
2472,images/Sphynx_4.jpg,Sphynx
2473,images/samoyed_34.jpg,samoyed
2474,images/miniature_pinscher_86.jpg,miniature_pinscher
2475,images/Birman_15.jpg,Birman
2476,images/german_shorthaired_29.jpg,german_shorthaired
2477,images/pug_108.jpg,pug
2478,images/great_pyrenees_103.jpg,great_pyrenees
2479,images/american_bulldog_135.jpg,american_bulldog
2480,images/Bengal_146.jpg,Bengal
2481,images/pug_1.jpg,pug
2482,images/saint_bernard_24.jpg,saint_bernard
2483,images/beagle_92.jpg,beagle
2484,images/Ragdoll_190.jpg,Ragdoll
2485,images/samoyed_17.jpg,samoyed
2486,images/miniature_pinscher_101.jpg,miniature_pinscher
2487,images/Russian_Blue_63.jpg,British_Shorthair
2488,images/Siamese_129.jpg,Siamese
2489,images/Birman_194.jpg,Birman
2490,images/Abyssinian_175.jpg,Abyssinian
2491,images/keeshond_125.jpg,keeshond
2492,images/havanese_144.jpg,havanese
2493,images/pomeranian_70.jpg,pomeranian
2494,images/keeshond_21.jpg,keeshond
2495,images/american_pit_bull_terrier_123.jpg,american_pit_bull_terrier
2496,images/Bengal_42.jpg,Bengal
2497,images/shiba_inu_114.jpg,shiba_inu
2498,images/yorkshire_terrier_149.jpg,yorkshire_terrier
2499,images/english_cocker_spaniel_148.jpg,english_cocker_spaniel
2500,images/samoyed_166.jpg,samoyed
2501,images/shiba_inu_50.jpg,shiba_inu
2502,images/Abyssinian_139.jpg,Abyssinian
2503,images/Egyptian_Mau_27.jpg,Egyptian_Mau
2504,images/Maine_Coon_10.jpg,Maine_Coon
2505,images/american_pit_bull_terrier_146.jpg,american_pit_bull_terrier
2506,images/miniature_pinscher_44.jpg,miniature_pinscher
2507,images/pomeranian_48.jpg,pomeranian
2508,images/leonberger_140.jpg,leonberger
2509,images/staffordshire_bull_terrier_116.jpg,staffordshire_bull_terrier
2510,images/basset_hound_194.jpg,basset_hound
2511,images/basset_hound_120.jpg,basset_hound
2512,images/german_shorthaired_190.jpg,german_shorthaired
2513,images/beagle_33.jpg,beagle
2514,images/yorkshire_terrier_40.jpg,yorkshire_terrier
2515,images/boxer_77.jpg,boxer
2516,images/english_cocker_spaniel_127.jpg,english_cocker_spaniel
2517,images/saint_bernard_80.jpg,saint_bernard
2518,images/Siamese_135.jpg,Siamese
2519,images/newfoundland_195.jpg,newfoundland
2520,images/scottish_terrier_158.jpg,scottish_terrier
2521,images/Sphynx_99.jpg,Sphynx
2522,images/leonberger_182.jpg,leonberger
2523,images/Persian_69.jpg,Persian
2524,images/Sphynx_184.jpg,Sphynx
2525,images/Russian_Blue_29.jpg,British_Shorthair
2526,images/Bombay_58.jpg,Bombay
2527,images/great_pyrenees_93.jpg,great_pyrenees
2528,images/chihuahua_112.jpg,chihuahua
2529,images/pomeranian_95.jpg,pomeranian
2530,images/Bengal_124.jpg,Bengal
2531,images/saint_bernard_180.jpg,saint_bernard
2532,images/keeshond_5.jpg,keeshond
2533,images/newfoundland_68.jpg,newfoundland
2534,images/samoyed_119.jpg,samoyed
2535,images/havanese_13.jpg,havanese
2536,images/Siamese_23.jpg,Siamese
2537,images/saint_bernard_76.jpg,saint_bernard
2538,images/saint_bernard_44.jpg,saint_bernard
2539,images/Birman_30.jpg,Birman
2540,images/wheaten_terrier_6.jpg,wheaten_terrier
2541,images/Abyssinian_140.jpg,Abyssinian
2542,images/japanese_chin_179.jpg,japanese_chin
2543,images/german_shorthaired_36.jpg,german_shorthaired
2544,images/leonberger_48.jpg,leonberger
2545,images/Russian_Blue_119.jpg,British_Shorthair
2546,images/havanese_99.jpg,havanese
2547,images/Bombay_194.jpg,Bombay
2548,images/Birman_112.jpg,Birman
2549,images/basset_hound_7.jpg,basset_hound
2550,images/havanese_26.jpg,havanese
2551,images/newfoundland_104.jpg,newfoundland
2552,images/pomeranian_3.jpg,pomeranian
2553,images/pug_98.jpg,pug
2554,images/Maine_Coon_3.jpg,Maine_Coon
2555,images/chihuahua_200.jpg,chihuahua
2556,images/beagle_158.jpg,beagle
2557,images/Egyptian_Mau_224.jpg,Egyptian_Mau
2558,images/pomeranian_12.jpg,pomeranian
2559,images/Abyssinian_31.jpg,Abyssinian
2560,images/British_Shorthair_83.jpg,Russian_Blue
2561,images/boxer_32.jpg,boxer
2562,images/beagle_123.jpg,beagle
2563,images/yorkshire_terrier_174.jpg,yorkshire_terrier
2564,images/german_shorthaired_129.jpg,german_shorthaired
2565,images/scottish_terrier_93.jpg,scottish_terrier
2566,images/beagle_38.jpg,beagle
2567,images/pomeranian_187.jpg,pomeranian
2568,images/japanese_chin_90.jpg,japanese_chin
2569,images/samoyed_107.jpg,samoyed
2570,images/german_shorthaired_5.jpg,german_shorthaired
2571,images/miniature_pinscher_141.jpg,miniature_pinscher
2572,images/Russian_Blue_263.jpg,British_Shorthair
2573,images/British_Shorthair_213.jpg,Russian_Blue
2574,images/staffordshire_bull_terrier_124.jpg,staffordshire_bull_terrier
2575,images/Egyptian_Mau_181.jpg,Egyptian_Mau
2576,images/Persian_56.jpg,Persian
2577,images/British_Shorthair_162.jpg,Russian_Blue
2578,images/beagle_167.jpg,beagle
2579,images/pug_137.jpg,pug
2580,images/boxer_145.jpg,boxer
2581,images/pomeranian_177.jpg,pomeranian
2582,images/great_pyrenees_107.jpg,great_pyrenees
2583,images/Birman_184.jpg,Birman
2584,images/american_pit_bull_terrier_74.jpg,american_pit_bull_terrier
2585,images/Russian_Blue_159.jpg,British_Shorthair
2586,images/havanese_159.jpg,havanese
2587,images/pug_69.jpg,pug
2588,images/Sphynx_33.jpg,Sphynx
2589,images/beagle_118.jpg,beagle
2590,images/great_pyrenees_170.jpg,great_pyrenees
2591,images/Russian_Blue_140.jpg,British_Shorthair
2592,images/Bombay_125.jpg,Bombay
2593,images/saint_bernard_173.jpg,saint_bernard
2594,images/Ragdoll_138.jpg,Ragdoll
2595,images/english_setter_183.jpg,english_setter
2596,images/Bombay_103.jpg,Bombay
2597,images/english_cocker_spaniel_30.jpg,english_cocker_spaniel
2598,images/Sphynx_11.jpg,Sphynx
2599,images/staffordshire_bull_terrier_42.jpg,staffordshire_bull_terrier
2600,images/american_pit_bull_terrier_129.jpg,american_pit_bull_terrier
2601,images/keeshond_186.jpg,keeshond
2602,images/pug_174.jpg,pug
2603,images/newfoundland_120.jpg,newfoundland
2604,images/Russian_Blue_64.jpg,British_Shorthair
2605,images/beagle_102.jpg,beagle
2606,images/Ragdoll_152.jpg,Ragdoll
2607,images/British_Shorthair_105.jpg,Russian_Blue
2608,images/beagle_181.jpg,beagle
2609,images/Abyssinian_36.jpg,Abyssinian
2610,images/american_pit_bull_terrier_142.jpg,american_pit_bull_terrier
2611,images/Siamese_186.jpg,Siamese
2612,images/samoyed_76.jpg,samoyed
2613,images/Sphynx_145.jpg,Sphynx
2614,images/scottish_terrier_113.jpg,scottish_terrier
2615,images/saint_bernard_200.jpg,saint_bernard
2616,images/english_setter_147.jpg,english_setter
2617,images/newfoundland_135.jpg,newfoundland
2618,images/Bengal_139.jpg,Bengal
2619,images/american_pit_bull_terrier_59.jpg,american_pit_bull_terrier
2620,images/Siamese_21.jpg,Siamese
2621,images/pug_44.jpg,pug
2622,images/chihuahua_148.jpg,chihuahua
2623,images/american_pit_bull_terrier_153.jpg,american_pit_bull_terrier
2624,images/english_cocker_spaniel_173.jpg,english_cocker_spaniel
2625,images/Bombay_200.jpg,Bombay
2626,images/Persian_10.jpg,Persian
2627,images/Bombay_130.jpg,Bombay
2628,images/keeshond_42.jpg,keeshond
2629,images/english_cocker_spaniel_160.jpg,english_cocker_spaniel
2630,images/pomeranian_50.jpg,pomeranian
2631,images/Maine_Coon_16.jpg,Maine_Coon
2632,images/keeshond_73.jpg,keeshond
2633,images/pug_148.jpg,pug
2634,images/pug_169.jpg,pug
2635,images/boxer_175.jpg,boxer
2636,images/Russian_Blue_212.jpg,British_Shorthair
2637,images/Maine_Coon_38.jpg,Maine_Coon
2638,images/german_shorthaired_55.jpg,german_shorthaired
2639,images/german_shorthaired_49.jpg,german_shorthaired
2640,images/keeshond_26.jpg,keeshond
2641,images/english_cocker_spaniel_140.jpg,english_cocker_spaniel
2642,images/Ragdoll_136.jpg,Ragdoll
2643,images/scottish_terrier_99.jpg,scottish_terrier
2644,images/german_shorthaired_21.jpg,german_shorthaired
2645,images/British_Shorthair_269.jpg,Russian_Blue
2646,images/yorkshire_terrier_18.jpg,yorkshire_terrier
2647,images/english_cocker_spaniel_143.jpg,english_cocker_spaniel
2648,images/english_setter_59.jpg,english_setter
2649,images/Russian_Blue_216.jpg,British_Shorthair
2650,images/Egyptian_Mau_147.jpg,Egyptian_Mau
2651,images/japanese_chin_85.jpg,japanese_chin
2652,images/japanese_chin_196.jpg,japanese_chin
2653,images/saint_bernard_187.jpg,saint_bernard
2654,images/Siamese_40.jpg,Siamese
2655,images/Egyptian_Mau_81.jpg,Egyptian_Mau
2656,images/beagle_114.jpg,beagle
2657,images/Siamese_142.jpg,Siamese
2658,images/chihuahua_143.jpg,chihuahua
2659,images/Siamese_209.jpg,Siamese
2660,images/english_cocker_spaniel_76.jpg,english_cocker_spaniel
2661,images/Egyptian_Mau_185.jpg,Egyptian_Mau
2662,images/Bengal_34.jpg,Bengal
2663,images/Russian_Blue_201.jpg,British_Shorthair
2664,images/shiba_inu_139.jpg,shiba_inu
2665,images/basset_hound_20.jpg,basset_hound
2666,images/Ragdoll_164.jpg,Ragdoll
2667,images/german_shorthaired_109.jpg,german_shorthaired
2668,images/great_pyrenees_1.jpg,great_pyrenees
2669,images/Persian_45.jpg,Persian
2670,images/american_bulldog_138.jpg,american_bulldog
2671,images/wheaten_terrier_79.jpg,wheaten_terrier
2672,images/shiba_inu_133.jpg,shiba_inu
2673,images/miniature_pinscher_176.jpg,miniature_pinscher
2674,images/yorkshire_terrier_47.jpg,yorkshire_terrier
2675,images/Abyssinian_159.jpg,Abyssinian
2676,images/boxer_40.jpg,boxer
2677,images/samoyed_64.jpg,samoyed
2678,images/boxer_138.jpg,boxer
2679,images/Abyssinian_21.jpg,Abyssinian
2680,images/newfoundland_175.jpg,newfoundland
2681,images/chihuahua_63.jpg,chihuahua
2682,images/american_bulldog_178.jpg,american_bulldog
2683,images/basset_hound_183.jpg,basset_hound
2684,images/Bengal_78.jpg,Bengal
2685,images/staffordshire_bull_terrier_104.jpg,staffordshire_bull_terrier
2686,images/newfoundland_101.jpg,newfoundland
2687,images/great_pyrenees_110.jpg,great_pyrenees
2688,images/yorkshire_terrier_127.jpg,yorkshire_terrier
2689,images/saint_bernard_12.jpg,saint_bernard
2690,images/Sphynx_21.jpg,Sphynx
2691,images/saint_bernard_45.jpg,saint_bernard
2692,images/samoyed_117.jpg,samoyed
2693,images/leonberger_167.jpg,leonberger
2694,images/beagle_134.jpg,beagle
2695,images/havanese_21.jpg,havanese
2696,images/boxer_8.jpg,boxer
2697,images/pomeranian_82.jpg,pomeranian
2698,images/boxer_177.jpg,boxer
2699,images/Maine_Coon_132.jpg,Maine_Coon
2700,images/Bengal_137.jpg,Bengal
2701,images/american_bulldog_133.jpg,american_bulldog
2702,images/Egyptian_Mau_102.jpg,Egyptian_Mau
2703,images/Birman_92.jpg,Birman
2704,images/Persian_202.jpg,Persian
2705,images/english_setter_168.jpg,english_setter
2706,images/staffordshire_bull_terrier_73.jpg,staffordshire_bull_terrier
2707,images/english_cocker_spaniel_26.jpg,english_cocker_spaniel
2708,images/pomeranian_191.jpg,pomeranian
2709,images/pug_185.jpg,pug
2710,images/Russian_Blue_144.jpg,British_Shorthair
2711,images/leonberger_169.jpg,leonberger
2712,images/wheaten_terrier_60.jpg,wheaten_terrier
2713,images/keeshond_191.jpg,keeshond
2714,images/japanese_chin_115.jpg,japanese_chin
2715,images/Bengal_184.jpg,Bengal
2716,images/american_pit_bull_terrier_50.jpg,american_pit_bull_terrier
2717,images/basset_hound_92.jpg,basset_hound
2718,images/miniature_pinscher_134.jpg,miniature_pinscher
2719,images/Bengal_57.jpg,Bengal
2720,images/samoyed_83.jpg,samoyed
2721,images/Abyssinian_18.jpg,Abyssinian
2722,images/miniature_pinscher_69.jpg,miniature_pinscher
2723,images/beagle_115.jpg,beagle
2724,images/keeshond_181.jpg,keeshond
2725,images/yorkshire_terrier_16.jpg,yorkshire_terrier
2726,images/great_pyrenees_53.jpg,great_pyrenees
2727,images/boxer_81.jpg,boxer
2728,images/chihuahua_177.jpg,chihuahua
2729,images/american_pit_bull_terrier_100.jpg,american_pit_bull_terrier
2730,images/yorkshire_terrier_190.jpg,yorkshire_terrier
2731,images/keeshond_37.jpg,keeshond
2732,images/boxer_28.jpg,boxer
2733,images/staffordshire_bull_terrier_7.jpg,staffordshire_bull_terrier
2734,images/Siamese_205.jpg,Siamese
2735,images/samoyed_187.jpg,samoyed
2736,images/Abyssinian_60.jpg,Abyssinian
2737,images/wheaten_terrier_35.jpg,wheaten_terrier
2738,images/yorkshire_terrier_3.jpg,yorkshire_terrier
2739,images/english_setter_170.jpg,english_setter
2740,images/wheaten_terrier_101.jpg,wheaten_terrier
2741,images/Russian_Blue_204.jpg,British_Shorthair
2742,images/american_pit_bull_terrier_67.jpg,american_pit_bull_terrier
2743,images/Siamese_80.jpg,Siamese
2744,images/Bengal_158.jpg,Bengal
2745,images/Bombay_193.jpg,Bombay
2746,images/Birman_2.jpg,Birman
2747,images/Maine_Coon_69.jpg,Maine_Coon
2748,images/american_pit_bull_terrier_199.jpg,american_pit_bull_terrier
2749,images/american_pit_bull_terrier_73.jpg,american_pit_bull_terrier
2750,images/Egyptian_Mau_10.jpg,Egyptian_Mau
2751,images/pug_8.jpg,pug
2752,images/pomeranian_154.jpg,pomeranian
2753,images/Ragdoll_116.jpg,Ragdoll
2754,images/chihuahua_197.jpg,chihuahua
2755,images/beagle_47.jpg,beagle
2756,images/keeshond_30.jpg,keeshond
2757,images/samoyed_48.jpg,samoyed
2758,images/staffordshire_bull_terrier_185.jpg,staffordshire_bull_terrier
2759,images/pomeranian_159.jpg,pomeranian
2760,images/scottish_terrier_72.jpg,scottish_terrier
2761,images/leonberger_64.jpg,leonberger
2762,images/yorkshire_terrier_185.jpg,yorkshire_terrier
2763,images/pug_141.jpg,pug
2764,images/scottish_terrier_63.jpg,scottish_terrier
2765,images/Maine_Coon_270.jpg,Maine_Coon
2766,images/samoyed_194.jpg,samoyed
2767,images/scottish_terrier_161.jpg,scottish_terrier
2768,images/keeshond_136.jpg,keeshond
2769,images/Birman_60.jpg,Birman
2770,images/samoyed_19.jpg,samoyed
2771,images/wheaten_terrier_113.jpg,wheaten_terrier
2772,images/Abyssinian_138.jpg,Abyssinian
2773,images/Birman_193.jpg,Birman
2774,images/Siamese_95.jpg,Siamese
2775,images/basset_hound_80.jpg,basset_hound
2776,images/japanese_chin_10.jpg,japanese_chin
2777,images/wheaten_terrier_24.jpg,wheaten_terrier
2778,images/Egyptian_Mau_36.jpg,Egyptian_Mau
2779,images/keeshond_65.jpg,keeshond
2780,images/yorkshire_terrier_112.jpg,yorkshire_terrier
2781,images/Siamese_175.jpg,Siamese
2782,images/japanese_chin_161.jpg,japanese_chin
2783,images/pug_132.jpg,pug
2784,images/British_Shorthair_185.jpg,Russian_Blue
2785,images/basset_hound_138.jpg,basset_hound
2786,images/boxer_194.jpg,boxer
2787,images/miniature_pinscher_197.jpg,miniature_pinscher
2788,images/staffordshire_bull_terrier_165.jpg,staffordshire_bull_terrier
2789,images/samoyed_162.jpg,samoyed
2790,images/miniature_pinscher_137.jpg,miniature_pinscher
2791,images/staffordshire_bull_terrier_14.jpg,staffordshire_bull_terrier
2792,images/pomeranian_17.jpg,pomeranian
2793,images/Sphynx_2.jpg,Sphynx
2794,images/boxer_200.jpg,boxer
2795,images/shiba_inu_109.jpg,shiba_inu
2796,images/Siamese_189.jpg,Siamese
2797,images/chihuahua_85.jpg,chihuahua
2798,images/staffordshire_bull_terrier_169.jpg,staffordshire_bull_terrier
2799,images/Egyptian_Mau_42.jpg,Egyptian_Mau
2800,images/Maine_Coon_272.jpg,Maine_Coon
2801,images/english_cocker_spaniel_34.jpg,english_cocker_spaniel
2802,images/keeshond_25.jpg,keeshond
2803,images/american_bulldog_19.jpg,american_bulldog
2804,images/german_shorthaired_1.jpg,german_shorthaired
2805,images/american_pit_bull_terrier_64.jpg,american_pit_bull_terrier
2806,images/yorkshire_terrier_58.jpg,yorkshire_terrier
2807,images/samoyed_23.jpg,samoyed
2808,images/pomeranian_26.jpg,pomeranian
2809,images/Egyptian_Mau_63.jpg,Egyptian_Mau
2810,images/pug_56.jpg,pug
2811,images/shiba_inu_146.jpg,shiba_inu
2812,images/american_pit_bull_terrier_4.jpg,american_pit_bull_terrier
2813,images/shiba_inu_12.jpg,shiba_inu
2814,images/Bombay_198.jpg,Bombay
2815,images/pug_21.jpg,pug
2816,images/Abyssinian_223.jpg,Abyssinian
2817,images/english_cocker_spaniel_41.jpg,english_cocker_spaniel
2818,images/Bombay_213.jpg,Bombay
2819,images/wheaten_terrier_40.jpg,wheaten_terrier
2820,images/american_bulldog_136.jpg,american_bulldog
2821,images/Bombay_164.jpg,Bombay
2822,images/shiba_inu_125.jpg,shiba_inu
2823,images/great_pyrenees_79.jpg,great_pyrenees
2824,images/keeshond_99.jpg,keeshond
2825,images/great_pyrenees_136.jpg,great_pyrenees
2826,images/newfoundland_129.jpg,newfoundland
2827,images/chihuahua_155.jpg,chihuahua
2828,images/British_Shorthair_166.jpg,Russian_Blue
2829,images/beagle_150.jpg,beagle
2830,images/shiba_inu_59.jpg,shiba_inu
2831,images/Bengal_94.jpg,Bengal
2832,images/great_pyrenees_156.jpg,great_pyrenees
2833,images/havanese_2.jpg,havanese
2834,images/english_setter_58.jpg,english_setter
2835,images/chihuahua_158.jpg,chihuahua
2836,images/basset_hound_87.jpg,basset_hound
2837,images/Siamese_103.jpg,Siamese
2838,images/pomeranian_66.jpg,pomeranian
2839,images/British_Shorthair_22.jpg,Russian_Blue
2840,images/scottish_terrier_143.jpg,scottish_terrier
2841,images/samoyed_103.jpg,samoyed
2842,images/Birman_44.jpg,Birman
2843,images/newfoundland_137.jpg,newfoundland
2844,images/Sphynx_238.jpg,Sphynx
2845,images/great_pyrenees_125.jpg,great_pyrenees
2846,images/pug_145.jpg,pug
2847,images/wheaten_terrier_7.jpg,wheaten_terrier
2848,images/Ragdoll_168.jpg,Ragdoll
2849,images/yorkshire_terrier_107.jpg,yorkshire_terrier
2850,images/yorkshire_terrier_78.jpg,yorkshire_terrier
2851,images/chihuahua_18.jpg,chihuahua
2852,images/wheaten_terrier_74.jpg,wheaten_terrier
2853,images/pug_37.jpg,pug
2854,images/saint_bernard_160.jpg,saint_bernard
2855,images/Ragdoll_93.jpg,Ragdoll
2856,images/Egyptian_Mau_21.jpg,Egyptian_Mau
2857,images/boxer_47.jpg,boxer
2858,images/saint_bernard_56.jpg,saint_bernard
2859,images/pomeranian_28.jpg,pomeranian
2860,images/samoyed_77.jpg,samoyed
2861,images/boxer_165.jpg,boxer
2862,images/pomeranian_168.jpg,pomeranian
2863,images/Siamese_196.jpg,Siamese
2864,images/english_cocker_spaniel_162.jpg,english_cocker_spaniel
2865,images/shiba_inu_66.jpg,shiba_inu
2866,images/leonberger_1.jpg,leonberger
2867,images/Sphynx_195.jpg,Sphynx
2868,images/Bengal_147.jpg,Bengal
2869,images/english_cocker_spaniel_55.jpg,english_cocker_spaniel
2870,images/pug_115.jpg,pug
2871,images/Egyptian_Mau_6.jpg,Egyptian_Mau
2872,images/Bengal_188.jpg,Bengal
2873,images/Ragdoll_201.jpg,Ragdoll
2874,images/great_pyrenees_137.jpg,great_pyrenees
